
8374, 159633,pager
8374, 179431,duringcreditsstinger
277519, Pegasus Motion Pictures,6950
78381, 798,sheriff
78381, 3133,vampire
78381, 6783,orphanage
78381, 13028,writer
78381, 157132,edgar allen poe
78381, 162846,ghost
78381, 207046,murder mystery
164372, Bazelevs Production,1038
294512, Crest Animation Production,6575
294512, LionsGate,7571
8879, 75,gunslinger
8879, 797,showdown
8879, 1502,marshal
8879, 1936,blackmail
8879, 1960,mine
8879, 3591,settler
8879, 6816,gold mining town
8879, 14819,violence
8879, 15127,killer
8879, 18072,preacher
8879, 189392,gold miner
8879, 198141,strange person
13001, 3417,wormhole
13001, 3801,space travel
13001, 4769,supernatural powers
13001, 9831,spaceship
13001, 9951,alien
9571, 1228,1970s
9571, 1556,texas
9571, 6270,high school
9571, 10267,comedy
9571, 10683,coming of age
9571, 13088,summer
9571, 13130,teenager
9571, 15060,period drama
9571, 234367,great soundtrack
13649, 4344,musical
13649, 6027,music
13649, 13088,summer
13649, 13130,teenager
13649, 163963,summer job
13649, 172466,country club
325373, 1415,small town
325373, 4663,lovers
325373, 10468,bear
325373, 34154,north pole
334527, 11578,mobster
334527, 188259,money problems
334527, 192143,borrow
334527, 199093,trouble
334527, 210295,classmates
334527, 221004,investment
334527, 236534,b\u0171n\u00f6s utakon
2211, 220,berlin
2211, 2606,jew
2211, 3691,forbidden love
2211, 9833,lesbian relationship
2211, 10180,homosexuality
2211, 34215,lesbian interest
13919, 236,suicide
13919, 494,father son relationship
13919, 3307,surreal
13919, 10183,independent film
13919, 33465,parallel world
14576, Cobalt Media Group,18619
14576, Judgement Pictures,55630
14576, Hammond Entertainment,55631
82505, 10707,mother daughter relationship
82505, 12090,cross dressing
82505, 14819,violence
82505, 157499,mother son relationship
82505, 226774,father son conflict
46738, 378,prison
46738, 539,middle east
46738, 570,rape
46738, 789,muslim
46738, 1550,militia
46738, 2297,interpreter
46738, 5153,son
46738, 5950,christian
46738, 6783,orphanage
46738, 8181,swimming pool
46738, 14546,massacre
46738, 14547,checkpoint
46738, 14548,political assassination
46738, 15016,twins
46738, 41351,will
38970, 1664,eroticism
41009, 9937,suspense
7347, 100,slum
7347, 796,police brutality
7347, 983,brazilian
7347, 1601,war on drugs
7347, 1809,rio de janeiro
7347, 2149,drug traffic
7347, 2231,drug dealer
7347, 7097,torture by the police
7347, 15218,special forces
7347, 163081,law enforcement
250546, 9675,prequel
250546, 9707,evil doll
250546, 10603,killer doll
250546, 15285,spin off
250546, 33630,doll
250546, 161261,demonic possession
250546, 180691,killer toys
250546, 187065,toy comes to life
38415, 4344,musical
38415, 187056,woman director
650, 542,street gang
650, 577,black people
650, 897,rap music
650, 898,hip-hop
650, 3261,street war
650, 4562,rapper
650, 7920,violence in schools
650, 12670,los angeles
16620, 4344,musical
16620, 34079,death
16620, 164245,dying young
16620, 164246,nostalgic
16620, 164253,mexican american
16620, 164255,rising star
16620, 164263,marital rape
25113, Universal Pictures,33
11033, 108,transvestism
11033, 444,taxi
11033, 549,prostitute
11033, 1552,subway
11033, 1879,shower
11033, 2864,one-night stand
11033, 2887,manipulation
11033, 3030,nightmare
11033, 3182,seduction
11033, 6025,photography
11033, 6054,friendship
11033, 6093,assault
11033, 9181,alter ego
11033, 9826,murder
11033, 10333,stalking
11033, 14819,violence
11033, 15106,psychiatrist
11033, 15271,interrogation
11033, 33513,desire
11033, 33720,guilt
11033, 34094,extramarital affair
11033, 155440,hitchcockian
11033, 158203,straight razor
11033, 169815,exhibitionism
11033, 188960,elevator
11033, 193282,dark secrets
11033, 227035,white gloves
34723, 168598,southern accent
34723, 170444,wanted man
34723, 170450,lynch mob
34723, 170452,reflection in water
34723, 170457,lesson
34723, 170461,nosebleed
34723, 170465,bloodhound
34723, 170466,fake accent
34723, 170468,grave digging
9430, 1941,ecstasy
9430, 11733,drug dealing
9430, 14964,drug
9430, 168807,reference to family circus
9430, 168811,high
9430, 168812,bisexual man
9430, 171366,multiple storylines
8998, 1599,midlife crisis
8998, 6038,marriage
8998, 10594,money
8998, 15160,divorce
8998, 15479,fashion
8998, 187056,woman director
10514, 1432,nasa
10514, 1508,new mexico
10514, 1865,biological weapon
10514, 1944,epilepsy
10514, 3288,secret lab
10514, 4939,alien phenomenons
10514, 6013,chemistry
10514, 6016,biology
10514, 9937,suspense
10514, 156767,nuclear threat
10514, 156810,science
10496, 2766,mutation
10496, 5155,bat
10496, 10563,attack
10496, 176256,closed mine
10496, 176262,bat attack
10496, 176266,boy eaten
1591, 1465,loss of family
1591, 1625,emigration
1591, 1956,world war ii
1591, 2606,jew
1591, 3061,national socialism
1591, 3510,kenia
1591, 4555,only child
1591, 4932,farm
1591, 5809,marriage crisis
1591, 156702,capture
1591, 187056,woman director
1591, 192519,emigrant
76025, 445,pornography
76025, 1155,brother sister relationship
76025, 5906,sex addiction
76025, 14512,new york city
76025, 14886,thirty something
76025, 166770,sex addict
4836, 1930,kidnapping
4836, 1941,ecstasy
4836, 2149,drug traffic
4836, 2235,drug mule
4836, 2708,hitman
4836, 3045,mission of murder
4836, 3152,planned murder
4836, 3391,drug smuggle
4836, 6502,exit
4836, 9826,murder
14631, US,United States of America
87499, 3271,secret organization
87499, 9826,murder
87499, 156388,environmentalism
87499, 221911,vanity film
87499, 221912,eco-terrorists
87499, 221913,multiple felonies
18923, 237,gay
18923, 740,aids
18923, 818,based on novel
18923, 11130,art house
18923, 46959,tantrum
18923, 154937,bisexual
18923, 158718,lgbt
26665, 567,alcohol
26665, 2150,cocaine
26665, 5600,daughter
26665, 7312,road trip
26665, 10183,independent film
26665, 10909,lawyer
28089, 10183,independent film
28089, 10814,wounded
28089, 13065,soldier
28089, 15087,iraq war
62255, T.H.E. Films,668
62255, Phoenix Wiley,7316
62255, Eden Films,18083
5708, 968,manchester city
5708, 1279,medicine
5708, 1605,new love
5708, 1944,epilepsy
5708, 4183,wife
5708, 4470,punk
5708, 4741,recording contract
5708, 4746,record producer
5708, 5716,record label
5708, 6027,music
5708, 10183,independent film
5708, 34094,extramarital affair
5708, 41591,music band
218, 83,saving the world
218, 310,artificial intelligence
218, 526,rebel
218, 679,cyborg
218, 1366,shotgun
218, 1373,killer robot
218, 1381,sun glasses
218, 4565,dystopia
218, 15483,car chase
218, 18069,laser gun
218, 33556,urban setting
218, 162484,future war
338, 211,bureaucracy
338, 292,berlin wall
338, 318,police state
338, 732,coma
338, 936,loss of mother
338, 1157,wife husband relationship
338, 1627,patriotism
338, 1772,german democratic republic
338, 1773,socialism
338, 1774,news broadcast
338, 1872,loss of father
338, 3461,lenin
338, 9457,single
338, 13091,\u00a0
338, 229388,filmes contra o comunismo
21641, 392,england
21641, 5858,leeds united
21641, 6075,sport
21641, 11343,brighton
21641, 13042,soccer
21641, 166096,cup
21641, 187264,derby county
21641, 187265,management
21641, 192345,soccer team
10925, 293,female nudity
10925, 2452,crematorium
10925, 2483,nudity
10925, 4470,punk
10925, 6129,company
10925, 10183,independent film
10925, 10327,undead
10925, 11181,decapitation
10925, 12377,zombie
10925, 41603,paramedic
10925, 155619,attic
10925, 157234,cemetary
10925, 157444,dismemberment
10925, 157892,warehouse
10925, 157893,stairs
10925, 207492,night of the living dead
10925, 207891,walking dead
10925, 234040,louisville
2293, 572,sex
2293, 4325,game show
2293, 8631,slacker
2293, 41175,shopping
2293, 157690,mall
2293, 162296,ex-boyfriend ex-girlfriend relationship
2293, 168033,jay and silent bob
2293, 171329,silent man
2293, 171343,coke
2293, 171346,bandleader
2293, 179430,aftercreditsstinger
621, 391,flying car
621, 542,street gang
621, 795,running
621, 3687,graduation
621, 4344,musical
621, 9823,rivalry
621, 18453,gossip
621, 34130,makeover
621, 158375,based on stage musical
621, 159953,automobile racing
621, 164246,nostalgic
621, 165132,greaser
621, 165136,wolf whistle
621, 165137,school dance
621, 165139,animated credits
621, 165143,pep rally
621, 165147,wrong side of the tracks
621, 165148,mooning
621, 165154,school principal
792, 1505,famous score
792, 1701,hero
792, 1960,mine
792, 2957,vietnam war
792, 5331,village
792, 10292,gore
792, 10787,jungle
792, 11314,f word
792, 13065,soldier
792, 14643,battle
792, 18543,combat
792, 208992,1960s
1777, 840,usa president
1777, 4743,jihad
1777, 5174,saudi arabia
1777, 5597,war on terror
1777, 5939,iraq
1777, 6086,government
1777, 6091,war
1777, 11139,steel helmet
1777, 11208,conspiracy theory
642, 1016,wyoming
642, 6165,historical figure
642, 168374,loot sharing
433, 212,london england
433, 246,dancing
433, 970,parents kids relationship
433, 974,bank
433, 1155,brother sister relationship
433, 1505,famous score
433, 2246,confidence
433, 2341,nanny
433, 2342,laughing
433, 2343,magic
433, 2344,chimney sweeper
433, 4344,musical
433, 209220,live action and animation
16619, 447,post traumatic stress  disorder
16619, 894,depression
16619, 1252,suicide attempt
16619, 9872,grief
16619, 10041,dysfunctional family
16619, 33720,guilt
16619, 159138,death of son
16619, 172291,grieving
1725, 100,slum
1725, 542,street gang
1725, 699,love at first sight
1725, 797,showdown
1725, 2124,puerto rican
1725, 2356,immigrant
1725, 3306,highway
1725, 3691,forbidden love
1725, 4344,musical
1725, 9823,rivalry
1725, 9932,feud
1725, 10131,interracial relationship
1725, 10449,sondheim
1725, 18087,attempted rape
1725, 33699,policeman
1725, 158375,based on stage musical
1725, 159278,obsessive love
1725, 160367,lifting female in air
1725, 165100,young love
1725, 165212,modern day adaptation
1725, 165214,shakespeare in modern dress
11977, 2702,golf
11977, 3508,underwear
11977, 6075,sport
11977, 15228,golf course
11977, 177993,gopher
20322, 10183,independent film
20322, 187901,track and field
20322, 187903,gangster rap
16158, MTV Films,746
629, 3703,law
629, 5493,relatives
629, 14604,theft
629, 15009,criminal
629, 18023,criminal mastermind
629, 18024,hungarian
629, 18027,sibling
10160, 745,nun
10160, 1009,baby
10160, 1299,monster
10160, 2884,asylum
10160, 3030,nightmare
10160, 6152,supernatural
10160, 6506,resurrection
10160, 10629,vision
10160, 13006,torture
10160, 13149,pregnancy
10160, 17985,birth
10160, 170383,disfigurement
10160, 207884,fetus
10160, 220348,womb
10160, 225209,dreams
11452, 255,male nudity
11452, 293,female nudity
11452, 572,sex
11452, 3616,college
11452, 10081,locker room
11452, 155556,doggystyle
11452, 171183,flirting
11452, 171184,expos\u00e9
11452, 171192,pug
11452, 171197,bon bon
11452, 171198,fraternity pledge
11452, 171199,greek letter
11452, 215404,laxative
12163, 1545,supermarket
12163, 1786,heart attack
12163, 3734,ambition
12163, 5600,daughter
12163, 5970,wrestling
12163, 6075,sport
12163, 6593,stripper
12163, 10155,steroids
12163, 10232,fame
12163, 11246,barbed wire
12163, 11431,wrestler
12163, 11436,redemption
32275, 183528,half breed
13785, 1245,illinois
13785, 2589,pet shop
13785, 6879,poodle
13785, 10183,independent film
13785, 11800,mockumentary
13785, 158225,terrier
13785, 158228,kimono
1103, 444,taxi
1103, 542,street gang
1103, 840,usa president
1103, 1543,war veteran
1103, 1562,hostage
1103, 1930,kidnapping
1103, 2019,liberation of prisoners
1103, 2095,anti hero
1103, 3149,gangster boss
1103, 4565,dystopia
1103, 4668,police operation
1103, 5034,attempt to escape
1103, 12190,cyberpunk
1103, 217083,reluctant hero
36739, 4344,musical
14144, 271,competition
14144, 1158,grandfather grandson relationship
14144, 5569,vomit
14144, 5767,summer camp
14144, 6437,toilet
14144, 9823,rivalry
14144, 10786,colonel
10622, 736,journalist
10622, 779,martial arts
10622, 1650,cook
10622, 2231,drug dealer
13370, 11800,mockumentary
13370, 33534,folk singer
11191, 10183,independent film
11191, 169276,commitment
11191, 169280,lobster
11191, 169283,portuguese american
10215, 848,double life
10215, 1004,commercial
10215, 2486,fantasy
10215, 3817,chance
10215, 3983,marketing
10215, 4379,time travel
10215, 8034,in flagranti
10215, 11434,ambiguous ending
10215, 175629,alternative reality
25066, 378,prison
25066, 516,child abuse
25066, 529,ku klux klan
25066, 796,police brutality
25066, 2394,ghetto
25066, 9706,anthology
25066, 9707,evil doll
25066, 9826,murder
25066, 10700,hood
25066, 11719,dirty cop
25066, 160322,funeral home
1523, 407,dictator
1523, 1228,1970s
1523, 1402,general
1523, 1930,kidnapping
1523, 2487,naivety
1523, 2613,luxury
1523, 3089,oscar award
1523, 6750,charisma
1523, 6751,polygamy
1523, 7404,uganda
1523, 7606,dictatorship
11361, 798,sheriff
11361, 3875,barn
11361, 9215,black
11361, 9663,sequel
11361, 10059,boogeyman
11361, 11040,masked killer
11361, 12339,slasher
11361, 14751,youth
11361, 15106,psychiatrist
11361, 15127,killer
11361, 156143,kitten
11361, 156392,scythe
11361, 156525,heroine
11361, 162538,pitchfork
11361, 164218,psychotronic
11361, 179565,michael myers
92591, 17989,prison visit
92591, 160321,funeral director
92591, 160322,funeral home
92591, 160511,amateur theater
92591, 163072,embezzlement
92591, 179010,missing persons case
92591, 179011,hidden corpse
92591, 179012,estranged family member
92591, 179014,jury trial
92591, 179017,hick
92591, 179018,stock broker
92591, 179021,corpse in freezer
92591, 179022,confession of crime
92591, 179431,duringcreditsstinger
57612, 630,dolphin
57612, 4676,whale
57612, 155529,killer whale
57612, 156395,imax
57612, 209714,3d
57612, 211142,manatee
57612, 211143,conservation
12509, 2679,artist
12509, 3836,success
12509, 5625,relationship problems
12509, 7464,alcoholism
12509, 10183,independent film
12509, 13072,falling in love
15256, 613,new year's eve
15256, 10183,independent film
15256, 14534,relationship
15256, 187056,woman director
15256, 199856,lower east side
83686, 180404,plagiarized book
83686, 180405,stolen novel
83686, 180412,plagiarized novel
83686, 180413,aspiring writer
80304, 534,mexico
80304, 10291,organized crime
80304, 18026,drug lord
80304, 41612,padre
80304, 179430,aftercreditsstinger
80304, 179431,duringcreditsstinger
28053, 1328,secret
28053, 2843,fetishism
28053, 6593,stripper
28053, 6625,family secrets
28053, 15234,convict
28053, 34029,chubby woman
28053, 34094,extramarital affair
67913, 549,prostitute
67913, 1936,blackmail
67913, 3391,drug smuggle
67913, 15202,rural ireland
67913, 15203,dry humour
13991, 738,sexuality
13991, 3616,college
13991, 5490,girlfriend
13991, 5569,vomit
13991, 33648,celebration
13991, 157632,fraternity
13991, 170209,frat party
1443, 933,michigan
1443, 1228,1970s
1443, 14751,youth
1443, 18035,family
1443, 187056,woman director
8545, 970,parents kids relationship
8545, 3769,voice
8545, 9957,loneliness
8545, 10183,independent film
8545, 10229,singer
8545, 13001,cowardliness
8545, 158471,carrier pigeon
19556, 572,sex
19556, 2201,first time
19556, 2389,virgin
19556, 7312,road trip
19556, 9639,playboy
19556, 179431,duringcreditsstinger
231576, 2606,jew
231576, 10183,independent film
231576, 12399,homeschooling
231576, 18035,family
231576, 158988,struggling actor
16172, 1946,restaurant
16172, 2081,department store
16172, 3914,kitchen
16172, 9673,love
16172, 9970,crab
16172, 18293,chef
16172, 209102,irresistible
13403, 108,transvestism
13403, 237,gay
13403, 572,sex
13403, 10229,singer
13403, 17975,transgender
13403, 33973,glam rock
13403, 165601,self identity
13403, 165606,rock odyssey
13403, 165607,reference to kant
13403, 165608,military brat
13403, 165612,restaurant chain
13403, 165614,lgbt in the military
13403, 165615,child molestation
13403, 165621,theatrical manager
15797, Davis Films,14175
15797, Freestone Pictures,89388
347764, Dalia Films,72861
13537, Lions Gate Films,35
13537, Cruise/Wagner Productions,44
13537, Baumgarten Merims Productions,14652
20794, 9826,murder
20794, 10183,independent film
20794, 14964,drug
20794, 33780,dentist
31064, 570,rape
31064, 572,sex
31064, 822,airport
31064, 1002,authority
31064, 3487,assistant
31064, 3720,power
31064, 9748,revenge
31064, 10183,independent film
31064, 14782,trust
576, 240,underdog
576, 642,robbery
576, 801,bounty hunter
576, 1556,texas
576, 2940,mexican revolution
576, 6054,friendship
576, 9812,honor
576, 10726,gang
576, 10950,shootout
576, 13065,soldier
576, 163671,steam locomotive
576, 189262,righteous rage
13990, 10683,coming of age
13990, 10776,marijuana
13990, 13088,summer
11583, 159857,public hanging
11583, 159858,strongbox
11583, 159859,gold theft
11583, 159862,british history
11583, 159865,historic figure
11583, 159868,piano playing
11583, 159869,eye patch
11583, 159871,horse carriage
11583, 159872,opening action scene
11583, 159876,unwanted kiss
18602, 10183,independent film
18602, 187056,woman director
27549, 818,based on novel
27549, 4379,time travel
27549, 9663,sequel
27549, 164218,psychotronic
27549, 181213,sword and sandal
27549, 192215,beastmaster
27549, 192913,warrior
27549, 197014,time portal
27549, 208009,gun fight
27549, 234213,sword and sorcery
59728, 579,american football
59728, 963,loss of brother
59728, 3739,funeral
59728, 6075,sport
59728, 6157,prayer
59728, 6269,gymnasium
59728, 8338,coach
59728, 9672,based on true story
59728, 9791,number in title
59728, 10235,family relationships
59728, 155236,auto accident
10930, 1571,return
10930, 1660,suppressed past
10930, 4029,bourgeoisie
10930, 6645,mayor elections
10930, 9937,suspense
10930, 10329,wealth
10930, 155294,family conflict
32395, 187056,woman director
58882, 3177,fan
58882, 179431,duringcreditsstinger
7547, 1010,bar
7547, 2669,motel
7547, 2864,one-night stand
7547, 4552,beer
7547, 6946,blonde
7547, 15162,dog
7547, 187056,woman director
35944, GB,United Kingdom
35944, DE,Germany
42222, 9713,friends
42222, 10965,playwright
13827, 5349,surfing
13827, 6075,sport
44260, en,English
9282, 567,alcohol
9282, 572,sex
9282, 642,robbery
9282, 1328,secret
9282, 1419,gun
9282, 1546,ambulance
9282, 2016,vandalism
9282, 3713,chase
9282, 5638,arrest
9282, 6149,police
9282, 8233,cops
9282, 9826,murder
9282, 14541,crash
9282, 200460,connected
38940, 1293,asia
38940, 2041,island
38940, 3070,mercenary
38940, 10183,independent film
38940, 10787,jungle
35689, 10183,independent film
97614, 9104,partner
97614, 9826,murder
97614, 10562,on the run
97614, 10718,fugitive
97614, 14536,crime
97614, 18035,family
97614, 156064,homecoming
97614, 159707,crime gone awry
97614, 193305,dishonesty
97614, 193546,siblings relations
97614, 206687,chases and races
97614, 206701,criminal heroes
97614, 206718,cons and scams
97614, 207112,murderous pair
37206, 13014,orphan
37206, 158688,rainbow
58626, North by Northwest Entertainment,1804
183894, en,English
837, 236,suicide
837, 2571,tv show
837, 3298,hallucination
837, 3586,tv station
837, 3740,radio presenter
837, 4227,toronto
837, 4565,dystopia
837, 12400,brainwashing
837, 193594,pittsburgh
1555, 90,paris
1555, 107,barcelona spain
1555, 567,alcohol
1555, 1253,roommate
1555, 9457,single
1555, 9935,travel
1555, 9986,crush
1555, 12105,student
1555, 14534,relationship
1555, 14602,break-up
1555, 14751,youth
1555, 33648,celebration
1555, 155939,group of friends
244783, 187056,woman director
16564, 1199,netherlands
16564, 1956,world war ii
168027, 167342,bomb squad
168027, 191959,ex-fugitive
168027, 191960,freaky
3482, 90,paris
3482, 254,france
3482, 1956,world war ii
3482, 2652,nazis
3482, 4655,hijacking of train
3482, 5375,artwork
3482, 5552,train ride
3482, 5918,painting
3482, 9904,french resistance
3482, 10663,train crash
3482, 11064,nazi germany
3482, 14789,art thief
3482, 156031,art theft
135595, US,United States of America
135595, TH,Thailand
8982, 188,buddhism
8982, 2857,elephant
8982, 5656,sydney
8982, 5657,australia
8982, 6211,fighter
8982, 8847,tempel
8982, 10726,gang
8982, 18165,animal
89861, 131,italy
89861, 8250,victorian england
89861, 14712,young woman
455, 212,london england
455, 941,tradition
455, 958,indian lead
455, 1463,culture clash
455, 1900,immigration
455, 2273,role of women
455, 2274,sikh
455, 2278,women's soccer
455, 13042,soccer
455, 18035,family
455, 187056,woman director
57022, 10183,independent film
14351, 542,street gang
14351, 577,black people
14351, 6075,sport
14351, 8635,high school sports
147767, hi,\u0939\u093f\u0928\u094d\u0926\u0940
10664, 3684,religion and supernatural
10664, 4035,blood sample
10664, 156174,occult
10664, 156788,swat team
10664, 159287,gas mask
10664, 160194,night vision
10664, 160195,freezer
10664, 163053,found footage
55567, en,English
9277, 520,chicago
9277, 622,bet
9277, 643,horse race
9277, 1522,repayment
9277, 3202,con man
9277, 6220,mafia boss
9277, 14819,violence
9277, 167411,ragtime
9277, 167418,reference to mutt and jeff
9277, 167424,off track betting
9277, 167428,sting operation
9277, 167431,alley
9277, 214548,1930s
9277, 232222,20th century
9443, 240,underdog
9443, 388,scotland
9443, 835,jewry
9443, 1627,patriotism
9443, 2070,olympic games
9443, 2606,jew
9443, 3044,olympian sports team
9443, 3734,ambition
16186, Lions Gate Films,35
7863, 3344,letter
7863, 3810,jumping
7863, 5561,child prodigy
7863, 10499,pool
7863, 14743,pianist
7863, 33484,concert hall
7863, 191815,breakdown
138697, 445,pornography
138697, 572,sex
138697, 5906,sex addiction
138697, 10556,male female relationship
138697, 18314,internet porn
138697, 33432,male masturbation
138697, 33451,masturbation
11901, 75,gunslinger
11901, 1333,desperation
11901, 9503,outlaw
1548, 18005,high school friends
1548, 175492,art class
1548, 175494,record collector
1548, 175497,plaster
1548, 175499,personal ad
1548, 175506,blues music
1548, 175510,nunchaku
1548, 175514,prank telephone call
1548, 179430,aftercreditsstinger
11889, 818,based on novel
11889, 1605,new love
11889, 2038,love of one's life
11889, 4193,retiree
11889, 4995,aging
11889, 5903,alzheimer
11889, 7094,pflegen
11889, 9673,love
11889, 10818,author
11889, 154785,short-term memory
11889, 163132,photographic memory
33155, 803,android
33155, 1365,harley davidson
33155, 3385,cryogenics
33155, 3801,space travel
33155, 9673,love
33155, 9755,parody
33155, 9831,spaceship
33155, 9882,space
33155, 9951,alien
33155, 14735,motorcycle
33155, 33611,exercise
33155, 155551,lasers
33155, 205740,force field
33155, 212435,meta film
33155, 222915,forcefield
33155, 233129,motorbike
33155, 233155,cryonics
5528, 2060,penalty
5528, 2318,choir
5528, 2913,diary
5528, 4344,musical
5528, 5955,boy's choir
5528, 5984,dormitory
5528, 6027,music
5528, 6271,boarding school
5528, 10103,children
5528, 12974,principal
5528, 179359,boys' boarding school
5528, 207883,1940s
321, 237,gay
321, 494,father son relationship
321, 572,sex
321, 700,italo-american
321, 725,lovesickness
321, 924,italian
321, 1329,canada
321, 1605,new love
321, 1862,coming out
321, 2554,macho
321, 10181,based on play
321, 10198,gay relationship
321, 18035,family
321, 156195,family feud
321, 158718,lgbt
321, 192519,emigrant
4997, 642,robbery
4997, 2375,junkie
4997, 5340,investigation
4997, 7344,porno star
4997, 9826,murder
4997, 12670,los angeles
4997, 14819,violence
4997, 14964,drug
925, 577,black people
925, 700,italo-american
925, 796,police brutality
925, 1381,sun glasses
925, 1463,culture clash
925, 3261,street war
925, 3772,heat
925, 3910,restaurant critic
925, 4305,radio transmission
925, 4470,punk
925, 4630,chaos
925, 4668,police operation
925, 4733,pizzeria
925, 4735,pizza
925, 10594,money
925, 12425,racism
925, 207009,hip hop culture
27451, 395,gambling
27451, 572,sex
27451, 3616,college
27451, 6496,basketball
27451, 10391,mafia
27451, 14964,drug
73532, 12987,poverty
73532, 33699,policeman
73532, 34013,shoe shiner
73532, 34014,northern france
979, 90,paris
979, 549,prostitute
979, 570,rape
979, 572,sex
979, 2483,nudity
979, 2754,trauma
979, 4728,knife
979, 6093,assault
979, 6149,police
979, 9673,love
979, 9748,revenge
979, 12420,unsimulated sex
979, 14624,cruelty
979, 14707,brutality
979, 14819,violence
979, 14964,drug
979, 33783,dark
979, 156075,evil
979, 156478,boyfriend
979, 184352,rape and revenge
979, 203258,underpass
979, 224663,new french extremism
193722, 7089,dominatrix
193722, 158713,bdsm
7913, 2387,new delhi india
7913, 5246,students' movement
7913, 7947,war of independence
7913, 12105,student
7913, 33648,celebration
253253, US,United States of America
51995, 1499,pastor
51995, 4636,church service
51995, 10706,spirituality
51995, 11001,religion
13173, 10183,independent film
13173, 163226,ventriloquist dummy
13173, 171366,multiple storylines
13173, 187643,sabbath
13173, 187651,brain scan
13173, 187652,radiation sickness
13173, 187657,parachutist
13173, 187660,rubik's cube
22908, 4951,rejection
22908, 6054,friendship
22908, 14751,youth
70670, 13095,death of lover
70670, 14789,art thief
70670, 15478,art gallery
70670, 158927,police investigation
84204, 1299,monster
84204, 14985,ireland
84204, 40879,drunk
84204, 185650,beheaded
25248, 6075,sport
25248, 10183,independent film
hospitalized mother remains immersed in a coma. Frequently in trouble with Father Fitzpatrick (Gordon Pinsent), CA,Canada
230266, 128,love triangle
230266, 9673,love
230266, 11018,irish
230266, 33493,valet
230266, 187056,woman director
230266, 207928,19th century
16633, 4379,time travel
16633, 10965,playwright
16633, 210184,1910s
63006, 7090,goa
63006, 33067,drug bust
63006, 33088,rave party
91586, 3358,haunted house
91586, 9712,possession
91586, 15001,demon
91586, 18035,family
91586, 162846,ghost
91586, 206571,bride in black
215, 483,riddle
215, 10714,serial killer
333371, 1930,kidnapping
333371, 2321,bunker
333371, 2340,paranoia
333371, 9866,basement
333371, 10833,survivalist
333371, 12332,apocalypse
333371, 13063,car accident
333371, 15381,captive
9012, 3444,disgust
9012, 4424,pain
9012, 5452,stunts
9012, 5699,music video
9012, 5956,stuntman
9012, 6241,stupidity
9012, 200234,shocking
345911, 236,suicide
345911, 3762,darkness
345911, 9866,basement
345911, 156866,based on short story
345911, 161812,fear of the dark
345911, 162846,ghost
72571, 616,witch
72571, 1156,sister sister relationship
72571, 9663,sequel
72571, 9675,prequel
72571, 10224,haunting
72571, 163053,found footage
242512, 4959,death of a friend
242512, 8181,swimming pool
242512, 10111,ouija
242512, 10112,ouija board
242512, 13130,teenager
242512, 160887,based on board game
242512, 162846,ghost
242512, 176561,spiritualism
242512, 185408,supernatural horror
10072, 2655,group therapy
10072, 3030,nightmare
10072, 3363,hypnosis
10072, 18029,trapped
10072, 33457,alcoholic
10072, 41329,mental illness
10072, 161207,catholicism
10072, 170383,disfigurement
10072, 179878,sleepwalking
10072, 190007,mental hospital
10072, 203360,psychotherapist
10072, 225209,dreams
211954, 1338,bachelor
211954, 155480,vespa
82990, 2101,garage
82990, 3350,poltergeist
82990, 6435,webcam
82990, 7942,imaginary friend
82990, 14558,bathtub
82990, 18056,tricycle
82990, 163053,found footage
82990, 171081,laptop computer
82990, 177185,videotape
82990, 177201,evil child
82990, 177398,levitation
82990, 179430,aftercreditsstinger
82990, 183896,neighbor neighbor relationship
82990, 185927,adopted child
29912, 3571,crucifixion
29912, 5049,ancient rome
11843, 642,robbery
11843, 1384,diamant
11843, 2408,c\u00f4te d'azur
11843, 5439,inspector
11843, 8775,panther
11284, 1453,amnesia
11284, 3030,nightmare
11284, 9820,alternate dimension
11284, 11268,psychologist
11284, 11469,memory loss
11284, 14751,youth
11284, 15127,killer
11284, 170383,disfigurement
11284, 179431,duringcreditsstinger
11284, 187056,woman director
11284, 224625,halfway house
11284, 225209,dreams
11284, 225210,memories
504, 293,female nudity
504, 549,prostitute
504, 570,rape
504, 739,sexual abuse
504, 1333,desperation
504, 2122,death penalty
504, 2669,motel
504, 3489,job interview
504, 9672,based on true story
504, 9826,murder
504, 10085,betrayal
504, 10714,serial killer
504, 12987,poverty
504, 13059,prostitution
504, 34265,heartbreak
504, 41329,mental illness
504, 187056,woman director
504, 233021,ugly
173, 269,diving
173, 270,ocean
173, 339,submarine
173, 385,jules verne
173, 1316,captain
173, 2768,atlantis
173, 2769,deep sea
173, 2770,war ship
173, 2772,diving suit
173, 3193,harpoon
173, 3799,ship
173, 6091,war
173, 10503,scuba diving
173, 14785,underwater
173, 155334,scuba
173, 191409,captain nemo
173, 219972,giant  squid
227348, 6152,supernatural
227348, 15001,demon
227348, 163053,found footage
1955, 2804,exploitation
1955, 5565,biography
1955, 11612,hospital
1955, 158023,curiosity
1955, 163075,sideshow
1955, 170383,disfigurement
1955, 203624,physical deformity
1955, 207673,freak
1955, 207928,19th century
1955, 208666,dignity
152532, 515,women
152532, 740,aids
152532, 5565,biography
152532, 9672,based on true story
152532, 9766,hiv
152532, 14964,drug
152532, 208289,1980s
243940, 321,terror
243940, 1706,experiment
243940, 6155,afterlife
243940, 9853,paranormal
243940, 14819,violence
243940, 34079,death
